point_id,Ta_mean_proxy,Ta_p95_proxy,Ta_p05_proxy,DTR_proxy,GHI_mean,GHI_daily_kWh_proxy,kt_mean_proxy,kt_std_proxy,SAI_proxy,cloudy_frac_proxy,CCI_proxy,HDD18_proxy,CDD24_proxy,RH_mean,HSI,wind_mean,seasonality_proxy,monsoon_index,elev_proxy,lat,lon,population,n_days_used,GHI_daily_kWh_mean,kt_daily_mean,kt_daily_std,SAI_true,cloudy_frac_true,CCI_true,DTR_true_mean,Ta_mean_true,Ta_p95_true,Ta_p05_true,HDD18_true,CDD24_true,RH_mean_true,wind_mean_true,seasonality_true,GHI_daily_kWh,DTR,kt_mean,kt_std,SAI,cloudy_frac,CCI,HDD18,CDD24,Ta_mean,Ta_p95,Ta_p05,seasonality,Tm_target_C,T_mains_est_C,L_required_kJ_per_kg,int_GHI_x_ktstd,int_DTR_x_cloudyfrac,int_RH_x_TaMinusTm,Tsoil_proxy_C,int_wind_x_TaMinusTsoil,int_CCI_x_1minusSAI,PC1,PC2,PC3,PC4,GHI_mean_z,HSI_z,wind_mean_z,monsoon_index_z,n_days_used_z,GHI_daily_kWh_mean_z,kt_daily_mean_z,kt_daily_std_z,GHI_daily_kWh_z,DTR_z,kt_mean_z,kt_std_z,SAI_z,cloudy_frac_z,CCI_z,seasonality_z,Tm_target_C_z,L_required_kJ_per_kg_z,int_GHI_x_ktstd_z,int_DTR_x_cloudyfrac_z,int_RH_x_TaMinusTm_z,int_wind_x_TaMinusTsoil_z,int_CCI_x_1minusSAI_z,PC1_z,PC2_z,PC3_z,PC4_z
TNP_0118,29.637020047698755,33.41698404947918,26.011512044270855,6.427278425704699,48.298664703897934,0.3729081621231129,0.06642490387154512,0.08277200263186424,0.06290361181394859,0.9861992823626828,321,0.0,20423.65962727873,67.14035815135361,14.726526251985188,2.2832713516858667,0.2688236378197283,0.575225810517905,0.9748880910941342,10.125,78.625,285961.020146966,3653,5.410225023268546,0.8285176842622313,0.1487787629298056,0.8321275162214008,0.0114973993977552,3,9.547073638105667,28.315265535176568,32.11641666666666,24.0175,0.0,15898.731666666668,70.8476394972169,3.6946905511451775,0.1412169227172108,5.410225023268546,9.547073638105667,0.8285176842622313,0.1487787629298056,0.8321275162214008,0.0114973993977552,3,0.0,15898.731666666668,28.315265535176568,32.11641666666666,24.0175,0.1412169227172108,57.0,26.315265535176568,49.968726428754444,0.804926586133773,0.10976651869708065,-1925.9033454447217,25.315265535176568,6.8498140550576,0.5036174513357976,1.6844914495591683,0.3217564453765329,0.34028424764023485,0.2773848733634088,-0.6618085355495348,0.15333302585355554,-0.23710966594472344,1.0169041710609008,0.0,1.455356253729627,1.109645218835422,-0.9489213416647678,1.455356253729627,-0.14011421965964418,1.109645218835422,-0.9489213416647678,1.0692997796725983,-0.5489104414343713,-0.23795556594670206,-0.40614126490144825,0.0,-0.982540200394678,-0.6389351591756935,-0.5742660795493121,0.39478250875803983,-0.23710966594472396,-0.5341970781343571,0.7950034982419578,0.28792364377688245,0.42663857678679706,0.43260539796627107
TNP_0119,31.06729686686874,34.62789713541669,27.30799967447919,8.02413717886377,49.61816051768025,0.38460074296072216,0.06478162563181031,0.07694681971380786,0.06757556173703262,0.990339497653878,457,0.0,25604.816548665447,59.89596411052052,6.987586943797959,2.483991327697921,0.3468710324378395,0.24405092273815432,0.9886687319731744,9.125,77.875,284674.2646612525,3653,5.111679408705173,0.7746345682449352,0.156671092139006,0.7755254769895278,0.0104024089789214,3,8.753265808924173,28.34902408978921,31.492,24.94183333333333,0.0,15912.284166666668,72.76581953189158,4.453104754083402,0.1304586438307129,5.111679408705173,8.753265808924173,0.7746345682449352,0.156671092139006,0.7755254769895278,0.0104024089789214,3,0.0,15912.284166666668,28.34902408978921,31.492,24.94183333333333,0.1304586438307129,57.0,26.34902408978921,49.897504520711756,0.800852395626308,0.09105505084563852,-1716.0778248493734,25.34902408978921,7.451973983093763,0.6734235690314166,2.112075446917062,-0.6370708995637067,0.5946477738826155,-1.51205202476432,-0.372575374440817,-1.3596606217981326,0.1275131761252188,-2.3491626007936355,0.0,-1.739091194641826,-2.3683554174214843,-0.19860044291447046,-1.739091194641826,-0.5173724162473491,-2.3683554174214843,-0.19860044291447046,-2.352446962424536,-0.7147368780289625,-0.23795556594670206,-1.168618458664665,0.0,-1.0103435026496577,-0.7204131604553851,-0.9031386954272143,1.785767674972539,0.12751317612521854,0.4735325267844926,0.9968037352100739,-0.5700826739677082,0.7455522308130462,-2.358174257980872
TNP_0120,30.696035469660576,34.48323567708335,26.902465820312525,6.982998094911817,51.5753942405005,0.3984153021878819,0.06713583158893587,0.08274762426830833,0.06615174063900169,0.9881313828319073,606,0.0,24259.73650658025,64.22515529122171,11.061688352669707,2.5224520585432675,0.24009270965061838,0.37124443876307894,0.9874755535819815,9.625,78.625,283261.0585422516,3653,5.437572751163428,0.8215984334976926,0.1428997361393857,0.8247086724135473,0.0106761565836298,3,7.25487270736381,28.56866251482799,31.596166666666665,24.983,0.0,16705.787083333336,72.33954432429967,4.635424194725796,0.1288411731358976,5.437572751163428,7.25487270736381,0.8215984334976926,0.1428997361393857,0.8247086724135473,0.0106761565836298,3,0.0,16705.787083333336,28.56866251482799,31.596166666666665,24.983,0.1288411731358976,57.0,26.56866251482799,49.434123671316726,0.7770277113799674,0.0774541570181183,-1826.0070651223052,25.56866251482799,7.5673561756298025,0.5258739827593581,2.2429495380508255,0.2549357502297132,0.5369741088798929,-0.8422131317712694,0.05644978105185173,-0.563157469875156,0.1973799689952777,-1.056365701979303,0.0,1.7479778007596478,0.6630274220145789,-1.5078383037223912,1.7479778007596478,-1.2294856740077178,0.6630274220145789,-1.5078383037223912,0.6208105560660473,-0.6732802688803223,-0.23795556594670206,-1.2832543153280236,0.0,-1.1912361264077478,-1.1968728767977574,-1.1421879013391625,1.0570196079165455,0.1973799689952774,-0.40211370020487464,1.0585703653154435,0.22812916785313836,0.6732426527897505,-1.3135033018364737
TNP_0121,30.45387232885136,34.29506835937502,26.52672526041669,7.156871925162374,44.54890937528751,0.34506377981065933,0.06357570761750891,0.08325963700473038,0.059750574665813114,0.9859232680099366,342,0.0,23382.379447428466,62.05564548821279,9.711717083029713,1.9630557816270195,0.3175255163218955,0.39803631065689504,0.9777657796433887,9.875,78.375,283191.96407699585,3653,5.437572751163428,0.8215984334976926,0.1428997361393857,0.8247086724135473,0.0106761565836298,3,10.99419655078018,27.420511908020803,31.571916666666663,23.159,0.0,12871.993333333332,70.31734932475591,2.986881558536363,0.1288411731358976,5.437572751163428,10.99419655078018,0.8215984334976926,0.1428997361393857,0.8247086724135473,0.0106761565836298,3,0.0,12871.993333333332,27.420511908020803,31.571916666666663,23.159,0.1288411731358976,57.0,25.420511908020803,51.85642752512455,0.7770277113799674,0.11737576388733185,-1835.5742267586727,24.420511908020803,5.889167344881058,0.5258739827593581,0.6636666122172458,-0.8910473371601545,0.08477060501213794,-0.6215792332449175,-1.4837539905861774,-0.8270822629429583,-0.8188051879833057,-0.7840526943652275,0.0,1.7479778007596478,0.6630274220145789,-1.5078383037223912,1.7479778007596478,0.5476328145806935,0.6630274220145789,-1.5078383037223912,0.6208105560660473,-0.6732802688803223,-0.23795556594670206,-1.2832543153280236,0.0,-0.2456275622500023,-1.1968728767977574,-0.44052604427028463,0.9935965320142206,-0.818805187983306,-0.40211370020487464,0.31322051442717436,-0.7973534012430122,0.10628294000247449,-0.969405895516143
TNP_0122,27.58375994262642,31.853206380208356,23.68351236979169,6.001457363868859,53.508655196736896,0.41428708098475686,0.06818688077594469,0.07980614266391299,0.07023556915721584,0.9889594258901463,451,0.0,13152.628877767005,68.20545712022013,18.035006326572148,2.1040244080181827,0.21913607646758795,0.5421799163109574,0.9411201580212247,11.625,78.625,282878.4148208797,3653,5.275799865863673,0.81232369546151,0.1555748075150028,0.8160117092561003,0.0114973993977552,2,11.326991513824254,26.89871680810293,31.662416666666665,22.24325,0.0,11415.162083333336,70.79319337987042,3.4555267360160595,0.1504696479518056,5.275799865863673,11.326991513824254,0.81232369546151,0.1555748075150028,0.8160117092561003,0.0114973993977552,2,0.0,11415.162083333336,26.89871680810293,31.662416666666665,22.24325,0.1504696479518056,57.0,24.89871680810293,52.95728160640569,0.8207815486194185,0.13023094540942123,-2053.0717800085386,23.89871680810293,6.312073224054548,0.3679765814877993,-0.661222999195755,-0.09547904879907373,-0.37229155646092177,0.9351855073470836,0.4802201119462568,0.8001541387852181,-0.5627251394566213,0.6810251822222191,0.0,0.017002849353044393,0.06436967585519161,-0.30282382774354283,0.017002849353044393,0.7057940508095365,0.06436967585519161,-0.30282382774354283,0.09505555228916042,-0.5489104414343713,-1.3682445041935358,0.24963202801720225,0.0,0.1841191210618569,-0.32185851503549,-0.2145834721364279,-0.44824843231667516,-0.5627251394566215,-1.3391699615483152,-0.3120672400066107,-0.08543939377005902,-0.4667684175794002,1.4585016611491355
TNP_0123,30.802829612081254,34.63694661458336,26.870874023437523,7.466562336925114,45.095795136013734,0.3489092012325264,0.0648392698256527,0.08418599249328634,0.06133697911911464,0.9873033397736682,606,0.0,24646.651684570395,59.914528299240075,7.684318009857454,2.088341689536871,0.31694660949145,0.3408236179477424,0.9797339547049981,9.625,78.125,281565.6825658679,3653,5.437572751163428,0.8215984334976926,0.1428997361393857,0.8247086724135473,0.0106761565836298,3,10.538529975362716,28.13381741034766,31.98041666666666,24.27858333333333,0.0,15207.257916666667,71.16289784651885,3.521542111506524,0.1288411731358976,5.437572751163428,10.538529975362716,0.8215984334976926,0.1428997361393857,0.8247086724135473,0.0106761565836298,3,0.0,15207.257916666667,28.13381741034766,31.98041666666666,24.27858333333333,0.1288411731358976,57.0,26.13381741034766,50.351535521423486,0.7770277113799674,0.11251099617824865,-1729.5037136587562,25.13381741034766,6.265025068610613,0.5258739827593581,1.7724460130083848,-1.0504118928689903,0.5293907774904895,-0.9320875421028323,-1.363876764991366,-1.2234469063146178,-0.5912139700037876,-1.3655634035488307,0.0,1.7479778007596478,0.6630274220145789,-1.5078383037223912,1.7479778007596478,0.3310766857950398,0.6630274220145789,-1.5078383037223912,0.6208105560660473,-0.6732802688803223,-0.23795556594670206,-1.2832543153280236,0.0,-0.833100832622438,-1.1968728767977574,-0.5260291643262152,1.6967641442098915,-0.5912139700037878,-0.40211370020487464,0.8365140595729581,-0.9399607187588296,0.6637348905770891,-1.4536701197924473
TNP_0124,28.22370410048434,31.669864908854183,25.123811848958354,7.491293465521926,52.423001196062195,0.40667034313262945,0.06875113211292501,0.0816556304766253,0.07157596955462976,0.9875793541264146,499,0.0,15315.721736653726,66.19381437169869,15.542056700393326,2.342611292336835,0.3982451591563629,0.3909190570443,0.9539775324793573,9.125,77.625,276426.1651992798,3653,5.111679408705173,0.7746345682449352,0.156671092139006,0.7755254769895278,0.0104024089789214,3,9.719515466739663,26.294269436079933,30.4605,23.187916666666663,0.0,8780.785416666668,77.2211114152751,3.561166621042066,0.1304586438307129,5.111679408705173,9.719515466739663,0.7746345682449352,0.156671092139006,0.7755254769895278,0.0104024089789214,3,0.0,8780.785416666668,26.294269436079933,30.4605,23.187916666666663,0.1304586438307129,57.0,24.294269436079933,54.23251082284698,0.800852395626308,0.10110637496197811,-2032.5294290955198,23.294269436079933,7.027833877010504,0.6734235690314166,-1.1097204750805398,0.1632453058985324,-0.6480642924650821,-0.6637923616438252,0.24224501933465364,0.31277249666096685,-0.12931422755189323,-0.8563925721042382,0.0,-1.739091194641826,-2.3683554174214843,-0.19860044291447046,-1.739091194641826,-0.05816101776967717,-2.3683554174214843,-0.19860044291447046,-2.352446962424536,-0.7147368780289625,-0.23795556594670206,-1.168618458664665,0.0,0.6819376199407052,-0.7204131604553851,-0.7264766996168496,-0.3120681177481366,-0.12931422755189376,0.4735325267844926,-0.5237376894911736,0.14608000547983838,-0.8125243214195539,-1.035240874147028
TNP_0125,28.985906422553917,31.42462565104169,26.98788248697919,5.666892061541497,63.42280614591959,0.49058020612542885,0.07682709621642826,0.0767241207399277,0.08387215740287533,0.9878553684791609,343,0.0,18063.938968912844,70.82411512491666,16.055811911656516,3.6135286723623325,0.27478565729192134,0.3016775660456247,0.9818263109143802,8.125,77.625,272677.4193781018,3653,5.194127648508076,0.7908687591493785,0.1507634015873216,0.7930134539444403,0.0123186422118806,3,3.122132493840679,27.740938269915137,29.798916666666663,26.220416666666665,0.0,13665.6475,80.38772857924994,5.259751459987226,0.1150078218920241,5.194127648508076,3.122132493840679,0.7908687591493785,0.1507634015873216,0.7930134539444403,0.0123186422118806,3,0.0,13665.6475,27.740938269915137,29.798916666666663,26.220416666666665,0.1150078218920241,57.0,25.740938269915137,51.18040993067615,0.7830843525678334,0.038460433129709835,-2072.2471564185735,24.740938269915137,10.840586017086999,0.620959638166679,1.0801860949656599,2.5113073288741172,-0.17440987103082842,-1.5510492823272868,2.6533995860981667,0.4132136992773024,2.179402205899415,-1.7634444912134382,0.0,-0.8568924403700839,-1.3204849439201762,-0.7602424584440751,-0.8568924403700839,-3.193575800867315,-1.3204849439201762,-0.7602424584440751,-1.2952513386731257,-0.4245406139884205,-0.23795556594670206,-2.263672739878001,0.0,-0.5095284043457778,-1.075748688434111,-1.8275412942325564,-0.5753667355014276,2.179402205899415,0.1621806329877007,0.5097988027631454,2.2472424940139577,-0.2186700667755603,-2.4189938114159943
TNP_0126,29.505949788344097,33.74065958658856,25.822485351562523,6.455253649508133,48.76796551134944,0.37911879902049245,0.06461386598871856,0.0785748335794958,0.06636955784020009,0.9886834115373999,634,0.0,19948.064156087323,64.32668646237038,10.670808325665083,1.9006849629207836,0.34045582872987856,0.5246422440726699,0.9681560893966881,11.125,78.375,267273.30917078257,3653,5.275799865863673,0.81232369546151,0.1555748075150028,0.8160117092561003,0.0114973993977552,2,11.699715302491102,27.629778378501687,32.35475,23.433083333333336,0.0,13539.0925,67.97594910575782,3.525858540925267,0.1504696479518056,5.275799865863673,11.699715302491102,0.81232369546151,0.1555748075150028,0.8160117092561003,0.0114973993977552,2,0.0,13539.0925,27.629778378501687,32.35475,23.433083333333336,0.1504696479518056,57.0,25.629778378501687,51.41492884462634,0.8207815486194185,0.13451629967276849,-1889.2890375764532,24.629778378501687,5.702054888762351,0.3679765814877993,0.9863704278600284,-0.6059872426540432,0.17222541829571877,0.18416217465405665,-0.5589379128220684,-0.6395760815609021,-0.9321064429492346,0.5027720055615675,0.0,0.017002849353044393,0.06436967585519161,-0.30282382774354283,0.017002849353044393,0.8829315130121705,0.06436967585519161,-0.30282382774354283,0.09505555228916042,-0.5489104414343713,-1.3682445041935358,0.24963202801720225,0.0,-0.41797791899289183,-0.32185851503549,-0.13926411837221156,0.637507792943997,-0.9321064429492345,-1.3391699615483152,0.46552206656576156,-0.5422674743409612,0.21593126293016301,0.28721663834990396
TNP_0127,28.45308281616584,32.802058919270856,24.840120442708358,6.099219535050588,50.8976639371914,0.39571630592393786,0.06680173121597786,0.08102708417581458,0.06844263124393679,0.9892354402428927,634,0.0,16153.69128417977,67.17966463171302,15.767349753933198,1.7065011953860216,0.3302675760322491,0.5413681531000675,0.9550520889977964,11.375,78.375,266237.5408079326,3653,5.275799865863673,0.81232369546151,0.1555748075150028,0.8160117092561003,0.0114973993977552,2,12.076693128935124,27.182288073729357,31.933749999999996,22.885166666666667,0.0,12104.44625,67.48547506615567,3.124713591568574,0.1504696479518056,5.275799865863673,12.076693128935124,0.81232369546151,0.1555748075150028,0.8160117092561003,0.0114973993977552,2,0.0,12104.44625,27.182288073729357,31.933749999999996,22.885166666666667,0.1504696479518056,57.0,25.182288073729357,52.35901883017794,0.8207815486194185,0.13885056430749307,-2003.1438872918916,24.182288073729357,5.119503586158065,0.3679765814877993,0.0633027317817672,-0.1287474159767312,-0.1767771151686477,0.5905002532934447,-0.09210853641894456,0.356818191463776,-1.2848557736791355,0.6727744081701484,0.0,0.017002849353044393,0.06436967585519161,-0.30282382774354283,0.017002849353044393,1.0620907121655319,0.06436967585519161,-0.30282382774354283,0.09505555228916042,-0.5489104414343713,-1.3682445041935358,0.24963202801720225,0.0,-0.049428129390823035,-0.32185851503549,-0.06308511629466512,-0.11726410804499496,-1.2848557736791357,-1.3391699615483152,0.029876015831334483,-0.11520958062393516,-0.2216380492104507,0.9209355722167245
TNP_0128,29.449383922846824,33.65620117187502,26.077099609375026,6.643440669852333,50.38081505724012,0.38962111877099126,0.06933615807461178,0.08319602608169793,0.07222170208876148,0.9864752967154292,271,0.0,19743.11795247404,60.39254393921495,5.373041677175532,3.2198297849360946,0.31010740976782425,0.36337931532245427,0.9638640378927139,10.625,77.625,263581.3604952693,3653,5.2474154393649055,0.8022058832765958,0.1467190374278597,0.8050014795750728,0.0082124281412537,2,10.36718313714755,25.329674012227397,30.17158333333333,21.630416666666665,0.0,6251.266666666666,72.15835933935578,3.577400994616297,0.1360653791823445,5.2474154393649055,10.36718313714755,0.8022058832765958,0.1467190374278597,0.8050014795750728,0.0082124281412537,2,0.0,6251.266666666666,25.329674012227397,30.17158333333333,21.630416666666665,0.1360653791823445,57.0,23.329674012227397,56.26756023074732,0.7698957422477084,0.08513974654104135,-1912.6515537858181,22.329674012227397,9.659489354808283,0.3899970408498543,-2.0895579716553327,-1.476384006365452,-0.8555207545602953,-1.3471554008611095,-0.20540168506130294,-1.6753106915255866,1.4642187443165569,-1.1363069404213553,0.0,-0.28671140528467964,-0.5887060892019664,-1.1447387041738437,-0.28671140528467964,0.24964387951658307,-0.5887060892019664,-1.1447387041738437,-0.5705426850192648,-1.04638975121816,-1.3682445041935358,-0.7712493365042062,0.0,1.4763714584410417,-1.3395020908760351,-1.0071060386528687,0.4826319065386288,1.464218744316556,-1.2084875743987988,-0.9861765090467496,-1.3211417170810662,-1.0726272510946937,-2.101003891255485
TNP_0129,30.479031623686026,34.16866048177086,26.671166992187523,6.9126606533107235,48.40584905081731,0.37386693835303003,0.06548568434966795,0.08164176110823089,0.0628183091999629,0.9873033397736682,344,0.0,23473.53157261448,64.13418891901794,11.264345077413308,2.3442188961485435,0.25086079524896077,0.4620905471354186,0.9829884060238097,9.875,78.625,262651.0341567993,3653,5.437572751163428,0.8215984334976926,0.1428997361393857,0.8247086724135473,0.0106761565836298,3,9.547073638105667,28.315265535176568,32.11641666666666,24.0175,0.0,15898.731666666668,70.8476394972169,3.6946905511451775,0.1288411731358976,5.437572751163428,9.547073638105667,0.8215984334976926,0.1428997361393857,0.8247086724135473,0.0106761565836298,3,0.0,15898.731666666668,28.315265535176568,32.11641666666666,24.0175,0.1288411731358976,57.0,26.315265535176568,49.968726428754444,0.7770277113799674,0.10192605307586032,-1839.672179258851,25.315265535176568,7.0326566884456305,0.5258739827593581,1.8706478993700089,-0.27496939906191453,0.45433506056501555,-0.21994386866645368,-0.6383137528021764,-0.5235372680644782,-0.12639389504491624,-0.13300442662862375,0.0,1.7479778007596478,0.6630274220145789,-1.5078383037223912,1.7479778007596478,-0.14011421965964418,0.6630274220145789,-1.5078383037223912,0.6208105560660473,-0.6732802688803223,-0.23795556594670206,-1.2832543153280236,0.0,-0.982540200394678,-1.1968728767977574,-0.7120700433550036,0.9664301934133385,-0.1263938950449165,-0.40211370020487464,0.8828608921507557,-0.2460562715764647,0.569632197105801,-0.343021245827041
TNP_0130,27.705876206978804,31.44542643229169,24.395581054687526,7.417326373090542,46.433325850277555,0.3595514572825658,0.06342909205759154,0.08158354823185186,0.06519817466684541,0.9861992823626828,392,0.0,13470.770867241834,64.08015920347364,11.461204295846239,1.5647990533238967,0.38666657540503824,0.351876835779543,0.9423658297046152,9.625,77.625,259478.05903168023,3653,5.111679408705173,0.7746345682449352,0.156671092139006,0.7755254769895278,0.0104024089789214,3,10.062786750615931,25.3028718404964,29.447833333333328,22.069416666666665,0.0,5875.245416666667,76.0397033260334,2.485324162788576,0.1304586438307129,5.111679408705173,10.062786750615931,0.7746345682449352,0.156671092139006,0.7755254769895278,0.0104024089789214,3,0.0,5875.245416666667,25.3028718404964,29.447833333333328,22.069416666666665,0.1304586438307129,57.0,23.3028718404964,56.32410595174376,0.800852395626308,0.10467722324757847,-2031.157018753898,22.3028718404964,4.69439715997169,0.6734235690314166,-2.684324129685002,-0.41152683661654754,-1.0895088552894465,-1.1532513463356935,-1.0706903580882612,-0.48505050197037025,-1.542268308259091,-1.2532183235364902,0.0,-1.739091194641826,-2.3683554174214843,-0.19860044291447046,-1.739091194641826,0.10497910347230914,-2.3683554174214843,-0.19860044291447046,-2.352446962424536,-0.7147368780289625,-0.23795556594670206,-1.168618458664665,0.0,1.4984455338947273,-0.7204131604553851,-0.6637154974539736,-0.30297007084831784,-1.5422683082590913,0.4735325267844926,-1.2668791367705405,-0.3682546473061329,-1.3659947841862465,-1.798593959314666
